Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
16700001,16750000,35.182520785,2.518873,32705.86902,599,0.00408844,1367,0.00929111
16750001,16800000,29.31876732,2.518873,25130.81444,499,0.00331822,1073,0.00734133
16800001,16850000,29.31876732,2.518873,24416.87018,544,0.00374267,1124,0.00767822
16850001,16900000,36.355271475,1.44967525,25644.70256,496,0.00338267,265,0.00167511
16900001,16950000,36.355271475,0.3804775,33152.4921,542,0.00374311,238,0.00159111
16950001,17000000,38.114397515,0.3804775,36254.92264,574,0.00408578,260,0.00186622
17000001,17050000,38.114397515,0.3804775,35433.55668,623,0.004292,207,0.00140578
17050001,17100000,17.591260395,0.3804775,31016.127,587,0.00416711,216,0.00152089
17100001,17150000,17.591260395,0.3804775,29928.12508,539,0.00369733,212,0.00144578
17150001,17200000,19.350386435,0.3804775,23927.83818,424,0.00280711,191,0.00122133
17200001,17250000,19.350386435,0.99917075,32907.5612,569,0.00417022,289,0.00215689
17250001,17300000,17.591260395,1.277626,31141.1565,552,0.00373289,786,0.00526311
17300001,17350000,17.591260395,1.3110735,34569.9697,586,0.00403644,675,0.00472
17350001,17400000,14.073008315,1.684759,27240.98798,447,0.00323956,786,0.00576044
17400001,17450000,14.073008315,1.5154985,22672.86812,473,0.003272,626,0.00437067
17450001,17500000,8.795630195,1.346238,22986.19214,476,0.00325244,596,0.00417822
17500001,17550000,8.795630195,1.0473437,20509.06172,428,0.00335956,355,0.00271111
17550001,17600000,1.17275069,1.094433,16302.38834,342,0.00229556,357,0.002428
17600001,17650000,1.17275069,1.094433,12925.30414,279,0.00182222,315,0.002052
17650001,17700000,2.93187673,1.2313603,11211.0238,230,0.00151156,246,0.00140578
17700001,17750000,2.93187673,0.4251649,16176.8927,300,0.00209822,142,0.000953333
17750001,17800000,4.69100277,0.4251649,27053.92322,427,0.00305156,208,0.00145822
17800001,17850000,4.69100277,0.4251649,23324.83332,464,0.00294533,198,0.00119156
17850001,17900000,12.313882275,0.4251649,29948.9766,467,0.00342089,199,0.001468
17900001,17950000,12.313882275,0.4251649,30211.28928,470,0.00324889,220,0.00146267
17950001,18000000,14.65938366,0.4251649,27726.7508,538,0.00353822,279,0.00182978
18000001,18050000,14.65938366,0.4251649,31541.52072,512,0.00358756,209,0.00144089
18050001,18100000,8.20925485,0.39793915,21083.17362,437,0.00294267,213,0.00136178
18100001,18150000,8.20925485,0.3652336,26723.2955,486,0.00347778,231,0.00166089
18150001,18200000,5.863753465,0.3597538,22542.83266,461,0.00311822,194,0.00134933
18200001,18250000,5.863753465,0.5764553,24389.82462,444,0.00288267,222,0.00143378
18250001,18300000,4.104627425,0.9109609,16330.8036,350,0.00236578,263,0.00183333
18300001,18350000,4.104627425,1.028765,30988.07196,460,0.00367333,454,0.00356356
18350001,18400000,2.931876735,1.028765,21193.2664,345,0.00233556,377,0.00266578
18400001,18450000,2.931876735,1.224293,8879.59754,200,0.00123778,217,0.001292
18450001,18500000,2.34550139,1.419821,11239.8667,248,0.00162267,350,0.00224622
18500001,18550000,2.34550139,1.3949685,13137.75476,338,0.00207333,455,0.00267022
18550001,18600000,2.34550139,1.370116,13808.47818,296,0.00189556,420,0.00264178
18600001,18650000,2.34550139,1.370116,19061.1375,322,0.00227556,430,0.00291511
18650001,18700000,2.34550139,1.370116,13733.50578,317,0.00226356,375,0.00270533
18700001,18750000,2.34550139,2.27745,20997.0013,361,0.00261733,556,0.00385022
18750001,18800000,8.20925485,2.06601855,23099.72694,375,0.00278178,430,0.00312
18800001,18850000,8.20925485,0.8335084,20556.50524,453,0.003012,444,0.00284489
18850001,18900000,7.6228795,0.7197637,26543.23064,461,0.00300311,344,0.002228
18900001,18950000,7.6228795,0.7197637,10866.82994,285,0.00168044,216,0.00128
18950001,19000000,1.17275069,0.7197637,11361.34198,399,0.00238933,335,0.00196
19000001,19050000,1.17275069,0.7197637,11924.1973,342,0.00190489,290,0.00158756
19050001,19100000,2.93187673,0.7197637,10785.18264,286,0.00168044,226,0.00132889
19100001,19150000,2.93187673,0.7197637,16230.92104,425,0.00274578,298,0.00196089
19150001,19200000,4.69100277,0.87912135,20104.70974,371,0.00249911,356,0.00238
19200001,19250000,4.69100277,1.038479,24476.69728,437,0.00286,421,0.00270978
19250001,19300000,2.345501385,1.038479,10234.07186,194,0.00111378,239,0.00132933
19300001,19350000,2.345501385,1.73189033333333,8801,241,0.00140533,338,0.00201378
19350001,19400000,1.75912604,1.840504,8801,240,0.00147556,526,0.00316222
19400001,19450000,1.75912604,1.053137,16354.4783,335,0.00227422,345,0.00234044
19450001,19500000,2.345501385,1.25476993333333,11755.63468,283,0.00188978,404,0.00279022
19500001,19550000,2.345501385,0.6818888,18256.57358,352,0.00253022,293,0.00212044
19550001,19600000,1.75912604,0.6818888,10815.13802,246,0.00156311,217,0.00133867
19600001,19650000,1.75912604,0.6818888,16802.53446,313,0.00223333,246,0.00168222
19650001,19700000,1.75912604,0.6818888,13958.72508,351,0.00233867,285,0.00183244
19700001,19750000,1.75912604,0.6818888,12818.47282,335,0.00213067,271,0.00173244
19750001,19800000,6.45012881,0.6818888,14900.62234,385,0.00241378,274,0.00172267
19800001,19850000,6.45012881,0.51878475,32344.00082,493,0.00370844,275,0.00202311
19850001,19900000,7.03650416,0.3556807,31581.52502,506,0.00365022,182,0.00125467
19900001,19950000,7.03650416,0.3556807,12415.01236,251,0.00151156,93,0.000517333
19950001,20000000,4.104627425,0.3556807,15089.05066,293,0.00204578,125,0.000851111
20000001,20050000,4.104627425,0.3556807,20580.82962,310,0.00192844,148,0.000904
20050001,20100000,3.518252075,0.3556807,15166.59606,363,0.00246178,200,0.00137244
20100001,20150000,3.518252075,0.87691885,16694.00212,322,0.00198622,298,0.001828
20150001,20200000,1.75912604,1.474889,12998.75626,350,0.00222178,429,0.00280622
20200001,20250000,1.75912604,1.551621,10676.33408,250,0.00163422,369,0.00235289
20250001,20300000,1.172750695,1.551621,13011.94534,262,0.00183289,416,0.00292933
20300001,20350000,1.172750695,1.551621,4284,144,0.000849333,215,0.00129022
20350001,20400000,1.172750695,1.551621,4284,135,0.000801333,207,0.00117289
20400001,20450000,1.172750695,1.551621,10324.86174,311,0.00199956,401,0.00250133
20450001,20500000,4.691002775,1.9421105,13694.77886,296,0.00179022,641,0.00365022
20500001,20550000,4.691002775,1.41075835,31653.10738,542,0.00399822,1202,0.00850578
20550001,20600000,5.27737812,0.4889167,23246.51896,432,0.00279422,204,0.00142978
20600001,20650000,5.27737812,0.4889167,19960.73158,382,0.00242222,225,0.00145689
20650001,20700000,2.931876735,0.4889167,20910.02392,418,0.00286222,265,0.00188578
20700001,20750000,2.931876735,0.4889167,14820.08316,347,0.00243733,220,0.00151422
20750001,20800000,1.172750695,1.34695335,11633.0949,212,0.00137378,151,0.001016
20800001,20850000,1.172750695,1.43136385,13816,304,0.00208844,327,0.00231822
20850001,20900000,11.72750693,0.6577377,13816,298,0.00211511,192,0.00136933
20900001,20950000,11.72750693,0.6577377,27032.06952,514,0.00358533,361,0.00244578
20950001,21000000,17.591260395,0.91541585,35115.45574,577,0.00400622,693,0.00490222
21000001,21050000,17.591260395,1.173094,28473.1194,479,0.00341956,595,0.00429422
21050001,21100000,7.622879505,1.173094,20526.1374,463,0.00303333,485,0.00315822
21100001,21150000,7.622879505,1.30214,15664.79144,365,0.00246578,407,0.00267644
21150001,21200000,2.345501385,1.431186,10127.67842,255,0.00168711,323,0.00214444
21200001,21250000,2.345501385,1.431186,12523.88908,318,0.00193422,427,0.002668
21250001,21300000,1.17275069,1.431186,8152.88394,212,0.00134444,282,0.00188622
21300001,21350000,1.17275069,1.431186,5332.16822,166,0.000950667,198,0.00109378
21350001,21400000,0.586375345,0.7701252,7340.93744,184,0.00112044,104,0.000600444
21400001,21450000,0.586375345,0.1090644,4970,175,0.00100489,79,0.000424889
21450001,21500000,1.75912604,0.396723066666667,4970,184,0.00103956,92,0.000524444
21500001,21550000,1.75912604,0.4249361,7123.76846,206,0.00119911,125,0.000780889
21550001,21600000,1.75912604,0.4249361,7294.86352,217,0.00137467,109,0.000715111
21600001,21650000,1.75912604,0.4249361,3789,121,0.000656889,59,0.000326222
21650001,21700000,0,0.6796676,3789,134,0.000744444,123,0.000671556
21700001,21750000,0,0.9343991,3789,110,0.000627111,116,0.000622667
21750001,21800000,0,0.9343991,3789,99,0.000596889,90,0.000507111
21800001,21850000,0,0.9343991,3789,95,0.000541333,88,0.000491111
21850001,21900000,0,0.62229505,3789,85,0.000485333,68,0.000382222
21900001,21950000,0,1.0025225,3789,98,0.000533333,132,0.000744
21950001,22000000,0.586375345,1.15089536666667,3789,107,0.000579111,121,0.000683556
22000001,22050000,0.586375345,0.8527425,6136.15096,126,0.000828889,111,0.000734222
22050001,22100000,0.586375345,0.8585464,5165.72496,109,0.000684889,107,0.000708444
22100001,22150000,0.586375345,0.8643503,2573,114,0.000601333,93,0.000515111
22150001,22200000,14.073008315,1.04880615,2573,125,0.000654667,149,0.000866222
22200001,22250000,14.073008315,1.233262,20177.7361,472,0.00315067,543,0.00347156
22250001,22300000,33.423394745,1.233262,31610.31866,690,0.004832,788,0.00543556
22300001,22350000,33.423394745,1.233262,30290.84784,597,0.00396044,706,0.00472756
22350001,22400000,21.10951247,1.233262,30014.18628,716,0.00494533,758,0.00523111
22400001,22450000,21.10951247,1.233262,19606.96186,339,0.002164,451,0.00291956
22450001,22500000,2.345501385,1.428596875,34091.4959,521,0.00397422,633,0.00485067
22500001,22550000,2.345501385,0.5425215,13360.55524,285,0.00185778,180,0.00124133
22550001,22600000,0.586375345,0.5831609,10529.05978,240,0.00129911,159,0.000824444
22600001,22650000,0.586375345,0.90377315,9129,172,0.000803111,197,0.000901333
22650001,22700000,0,0.8999936,9129,174,0.000847556,151,0.000722222
22700001,22750000,0,0.6162412,9129,183,0.000850222,130,0.000654667
22750001,22800000,1.172750695,0.6162412,9129,236,0.00110578,142,0.000659556
22800001,22850000,1.172750695,0.6162412,12550.73634,190,0.000971111,121,0.000657333
22850001,22900000,1.172750695,0.6162412,12274.96922,223,0.00114,151,0.000791556
22900001,22950000,1.172750695,0.4051767,5907,173,0.00104089,99,0.000619111
22950001,23000000,0,1.3551261,5907,137,0.000873778,208,0.00128133
23000001,23050000,0,2.51614,5907,156,0.000996,363,0.00230667
23050001,23100000,0,2.51614,5907,152,0.000923111,364,0.00227244
23100001,23150000,0,1.8181935,5907,137,0.000853333,311,0.00202178
23150001,23200000,NA,1.15493203333333,5907,142,0.000848889,194,0.00118444
23200001,23250000,NA,1.4963815,5907,120,0.000731111,170,0.00104178
23250001,23300000,NA,0.7393538,5907,166,0.00107911,124,0.000798667
23300001,23350000,NA,0.3690826,5907,140,0.000843111,59,0.000346667
23350001,23400000,NA,0.3690826,5907,148,0.000934222,70,0.000444
23400001,23450000,NA,0.3495062,5907,150,0.000917778,65,0.000412444
23450001,23500000,NA,0.3299298,5907,153,0.000968444,68,0.000430667
