Start,Stop,RecRate,MutRate,AverageTmrca,NbVariants.Homogeneous,Pi.Homogeneous,NbVariants.NonHomogeneous,Pi.NonHomogeneous
16600001,16650000,28.14601663,1.9308247607,35910.0739,609,0.00415778,1123,0.007876
16650001,16700000,28.14601663,2.518873,32308.8328,608,0.00407822,1321,0.00897467
16700001,16750000,42.21902494,2.518873,27765.2811,584,0.00408578,1229,0.00856044
16750001,16800000,42.21902494,2.518873,30179.11646,577,0.00404533,1331,0.00920889
16800001,16850000,16.4185097,2.518873,28075.4033,559,0.00402978,1191,0.00862178
16850001,16900000,16.4185097,0.44830740526,27747.41098,538,0.00374267,276,0.001832
16900001,16950000,56.29203325,0.3804775,29833.60522,577,0.00402089,257,0.001748
16950001,17000000,56.29203325,0.3804775,34149.48928,614,0.00413822,244,0.00157556
17000001,17050000,19.93676178,0.3804775,35257.32972,568,0.00409867,228,0.00163244
17050001,17100000,19.93676178,0.3804775,33474.8149,578,0.004056,216,0.00148267
17100001,17150000,15.24575901,0.3804775,36235.57644,637,0.00463022,265,0.00199022
17150001,17200000,15.24575901,0.3804775,28755.25406,527,0.003612,233,0.00156089
17200001,17250000,23.45501386,0.58722003642,33674.736,546,0.00410267,286,0.00208044
17250001,17300000,23.45501386,1.61193024928,36817.39394,544,0.003772,936,0.00653911
17300001,17350000,11.72750693,1.1302844551,34377.14884,513,0.00363333,537,0.00383333
17350001,17400000,11.72750693,1.684759,22443.17498,462,0.00309911,695,0.00467067
17400001,17450000,16.4185097,1.40126120334,31073.11882,527,0.00379333,740,0.00538978
17450001,17500000,16.4185097,1.346238,22703.26064,472,0.00306489,585,0.00377911
17500001,17550000,1.17275069,0.90423920472,10096.6384,271,0.00164311,253,0.00163022
17550001,17600000,1.17275069,1.094433,11706.10798,294,0.00169956,317,0.00177689
17600001,17650000,1.17275069,1.094433,14560.5912,261,0.001976,258,0.00192356
17650001,17700000,1.17275069,0.974902369714,9550.23922,249,0.00133956,204,0.00107422
17700001,17750000,4.69100277,0.4251649,18523.66672,358,0.00236711,156,0.00105111
17750001,17800000,4.69100277,0.4251649,24066.53824,415,0.00280533,181,0.001228
17800001,17850000,4.69100277,0.4251649,22700.90042,466,0.00323333,188,0.00126978
17850001,17900000,4.69100277,0.4251649,30083.853,501,0.003236,214,0.00142089
17900001,17950000,19.93676178,0.4251649,33949.17726,568,0.00431733,260,0.00199511
17950001,18000000,19.93676178,0.4251649,24534.16616,490,0.00338,284,0.00191378
18000001,18050000,9.38200554,0.4251649,25289.50172,391,0.00270089,167,0.00113956
18050001,18100000,9.38200554,0.38835786406,25447.46966,498,0.00349244,210,0.001464
18100001,18150000,7.03650416,0.361587998656,29826.22678,543,0.00392933,244,0.00171333
18150001,18200000,7.03650416,0.3597538,17613.4161,375,0.00255067,157,0.000984444
18200001,18250000,4.69100277,0.45712211798,19158.01272,319,0.00234311,177,0.00140978
18250001,18300000,4.69100277,0.812212791216,24967.66654,408,0.00273867,388,0.00271156
18300001,18350000,3.51825208,1.028765,26327.15894,455,0.003324,406,0.00294844
18350001,18400000,3.51825208,1.028765,22366.7034,414,0.00286489,399,0.00292311
18400001,18450000,2.34550139,1.2754431248,15655.34772,267,0.00185467,311,0.00212711
18450001,18500000,2.34550139,1.419821,15282.94584,265,0.00211511,377,0.00307822
18500001,18550000,2.34550139,1.4104386842,16991.27542,312,0.00208267,444,0.00302489
18550001,18600000,2.34550139,1.370116,11378.47124,242,0.00159511,342,0.00233156
18600001,18650000,2.34550139,1.370116,11686.8985,243,0.00149333,338,0.00209244
18650001,18700000,2.34550139,1.370116,12962.9535,329,0.00194933,402,0.00253689
18700001,18750000,2.34550139,1.5272662488,11563.35274,237,0.00135467,329,0.00191067
18750001,18800000,2.34550139,1.047315481848,15978.54514,215,0.00180311,235,0.00193556
18800001,18850000,14.07300831,0.9096036043,23797.3616,413,0.00296089,417,0.00296178
18850001,18900000,14.07300831,0.7197637,27285.2868,449,0.00326222,376,0.00266978
18900001,18950000,1.17275069,0.7197637,16582.2318,284,0.00208533,206,0.00145556
18950001,19000000,1.17275069,0.7197637,11114.77438,321,0.00216178,266,0.00175644
19000001,19050000,1.17275069,0.7197637,13812.28716,298,0.00228667,274,0.00208622
19050001,19100000,1.17275069,0.7197637,16321.90896,337,0.00261511,252,0.001996
19100001,19150000,4.69100277,0.7197637,18598.70794,344,0.00262133,261,0.00199733
19150001,19200000,4.69100277,0.899882464642,14975.8127,340,0.00228844,295,0.00204933
19200001,19250000,4.69100277,1.038479,25128.16644,371,0.00290933,433,0.00321111
19250001,19300000,4.69100277,1.038479,17601.83718,350,0.00218889,322,0.00210133
19300001,19350000,0,1.5219941686,10805,180,0.000902667,272,0.00141467
19350001,19400000,0,2.6116512398,10805,201,0.00103511,445,0.00217689
19400001,19450000,3.51825208,1.053137,13606.20212,284,0.00210622,254,0.00182133
19450001,19500000,3.51825208,1.372179571684,11488.91704,245,0.00155689,372,0.00246978
19500001,19550000,1.17275069,0.6818888,10196.492,271,0.00196311,217,0.00162222
19550001,19600000,1.17275069,0.6818888,11603.51156,272,0.002112,183,0.00142222
19600001,19650000,2.34550139,0.6818888,18301.46796,326,0.00253111,195,0.001532
19650001,19700000,2.34550139,0.6818888,9215.12514,258,0.00145067,186,0.00100667
19700001,19750000,1.17275069,0.6818888,8508.3009,242,0.00157289,189,0.00118667
19750001,19800000,1.17275069,0.6818888,9731.7404,224,0.001316,167,0.000973778
19800001,19850000,11.72750693,0.516351237574,25222.44112,405,0.00288044,222,0.00155733
19850001,19900000,11.72750693,0.3556807,32111.07486,492,0.00345378,179,0.00121644
19900001,19950000,2.34550139,0.3556807,13544.3878,264,0.001336,112,0.000536889
19950001,20000000,2.34550139,0.3556807,21844.28574,372,0.002376,159,0.00100622
20000001,20050000,5.86375346,0.3556807,22779.79084,385,0.00285644,138,0.000983556
20050001,20100000,5.86375346,0.3556807,15027.79138,350,0.00229911,174,0.00117289
20100001,20150000,1.17275069,0.873728872522,4677.65376,126,0.000770667,105,0.000652444
20150001,20200000,1.17275069,1.51383509392,5489.70504,217,0.00130178,254,0.00152178
20200001,20250000,2.34550139,1.551621,16398.93014,325,0.00229022,470,0.00328489
20250001,20300000,2.34550139,1.551621,8753.0719,156,0.000949333,245,0.00146622
20300001,20350000,0,1.551621,6929,170,0.000852444,247,0.00131378
20350001,20400000,0,1.551621,6929,165,0.000842667,264,0.00136044
20400001,20450000,2.34550139,1.551621,9656.14166,203,0.00130444,279,0.00182889
20450001,20500000,2.34550139,2.08185888226,19067.83934,345,0.00232444,668,0.00465156
20500001,20550000,7.03650416,2.30291669887,21975.59026,331,0.00238578,802,0.00574089
20550001,20600000,7.03650416,0.4889167,25945.35792,455,0.00314533,213,0.001496
20600001,20650000,3.51825208,0.4889167,14148.45794,229,0.00143733,135,0.000725778
20650001,20700000,3.51825208,0.4889167,13623.76216,263,0.00154889,177,0.00104756
20700001,20750000,2.34550139,0.4889167,11340.2671,228,0.00141956,136,0.000901333
20750001,20800000,2.34550139,0.523135201602,10257.15522,171,0.000916889,96,0.000506667
20800001,20850000,0,1.1807089774,2620,80,0.000431111,121,0.000631556
20850001,20900000,0,0.6577377,2620,135,0.000708,70,0.000317778
20900001,20950000,23.45501386,0.6577377,26929.34806,519,0.00345778,401,0.002696
20950001,21000000,23.45501386,1.173073385748,32241.99694,607,0.00413244,644,0.00446133
21000001,21050000,11.72750693,1.173094,25018.98734,463,0.00319067,533,0.00376044
21050001,21100000,11.72750693,1.173094,23077.54878,461,0.00304222,549,0.00381067
21100001,21150000,3.51825208,1.26955846592,13702.31698,324,0.002156,388,0.00256444
21150001,21200000,3.51825208,1.431186,10970.117,305,0.00187422,419,0.00258889
21200001,21250000,1.17275069,1.431186,6896.37416,243,0.00143956,283,0.001676
21250001,21300000,1.17275069,1.431186,5158.0152,168,0.000845333,229,0.001208
21300001,21350000,1.17275069,1.431186,4512.99776,176,0.000977333,222,0.00121289
21350001,21400000,1.17275069,0.285594076032,9086.0777,273,0.00155956,118,0.000664889
21400001,21450000,0,0.1090644,17279,364,0.00177289,166,0.000816889
21450001,21500000,0,0.430307888052,17279,335,0.00168222,210,0.00103156
21500001,21550000,3.51825208,0.4249361,10830.57724,280,0.00191956,175,0.00121556
21550001,21600000,3.51825208,0.4249361,6257.11082,175,0.00121156,120,0.000819556
21600001,21650000,0,0.4249361,8003,173,0.00130089,102,0.000752
21650001,21700000,0,0.8625138707,8003,232,0.001732,202,0.00149022
21700001,21750000,0,0.9343991,8003,224,0.00170311,178,0.00130978
21750001,21800000,0,0.9343991,8003,192,0.00146089,147,0.00112356
21800001,21850000,0,0.9343991,8003,153,0.00111733,125,0.000977778
21850001,21900000,0,0.83845831503,8003,187,0.001352,120,0.000898667
21900001,21950000,0,1.63963363956,8003,170,0.00127378,235,0.00171911
21950001,22000000,0,1.269365854158,8003,184,0.00146222,215,0.00160178
22000001,22050000,1.17275069,0.8527425,7245.40926,205,0.00143156,171,0.001152
22050001,22100000,1.17275069,0.85702113508,5814.41134,186,0.00105822,147,0.000907111
22100001,22150000,0,0.8643503,5338,158,0.000915111,156,0.00094
22150001,22200000,0,1.137175258618,5338,172,0.00101067,173,0.00101111
22200001,22250000,28.14601663,1.233262,22913.46712,535,0.00389511,594,0.00421689
22250001,22300000,28.14601663,1.233262,26684.66206,584,0.00409333,667,0.00472311
22300001,22350000,38.70077286,1.233262,28702.67982,613,0.00429956,705,0.00492667
22350001,22400000,38.70077286,1.233262,26884.80876,621,0.00410222,745,0.004788
22400001,22450000,3.51825208,1.233262,19677.2725,424,0.00276311,555,0.00368133
22450001,22500000,3.51825208,1.18020489147,23517.73854,393,0.00266844,441,0.00289156
22500001,22550000,1.17275069,0.5425215,6368.16806,167,0.000940889,98,0.000601333
22550001,22600000,1.17275069,0.596167133576,13931.23044,266,0.00169511,162,0.000992
22600001,22650000,0,0.843713374218,13914,368,0.00194667,313,0.00164222
22650001,22700000,0,0.798648592816,13914,338,0.00181644,289,0.00150933
22700001,22750000,0,0.6162412,13914,335,0.001836,199,0.00103911
22750001,22800000,0,0.6162412,13914,395,0.00210222,227,0.00124133
22800001,22850000,2.34550139,0.6162412,14964.98766,270,0.00188267,171,0.001176
22850001,22900000,2.34550139,0.6162412,8099.9065,215,0.001328,119,0.000761333
22900001,22950000,0,0.61372531116,8390,269,0.00142133,186,0.000932889
22950001,23000000,0,1.740768477024,8390,224,0.00108889,397,0.00208889
23000001,23050000,0,2.51614,8390,241,0.00118578,563,0.00288622
23050001,23100000,0,2.51614,8390,245,0.00125822,581,0.00291111
23100001,23150000,NA,2.3042434426,8390,206,0.00101956,504,0.00258622
23150001,23200000,NA,1.360326166824,8390,253,0.00135778,335,0.00178356
23200001,23250000,NA,1.3522760281,8390,210,0.00106533,328,0.00172844
23250001,23300000,NA,0.82199833184,8390,263,0.00132533,218,0.00113422
23300001,23350000,NA,0.3690826,8390,251,0.00132,109,0.000587556
23350001,23400000,NA,0.3690826,8390,263,0.001316,109,0.000553333
23400001,23450000,NA,0.348363721296,8390,259,0.00135289,109,0.000577778
23450001,23500000,NA,0.3299298,8390,271,0.00141956,116,0.000563556
